li	TEDL15_8895	中巴友谊万岁123&#13;	CMN_DF_000191_20150615_F001000A4:3011-3024	NIL1392	PER	NAM	1.0
li	TEDL15_8896	中巴友谊万岁123&#13;	CMN_DF_000191_20150615_F001000A4:3170-3183	NIL1392	PER	NAM	1.0
li	TEDL15_8897	中巴友谊万岁123&#13;	CMN_DF_000191_20150615_F001000A4:3238-3251	NIL1392	PER	NAM	1.0
li	TEDL15_8898	老虎不抽烟 	CMN_DF_000304_20150831_F0010007I:102-107	NIL1393	PER	NAM	1.0
li	TEDL15_8899	归来吧科比	CMN_DF_000304_20150831_F0010007I:226-230	NIL1394	PER	NAM	1.0
li	TEDL15_8900	背锅悍将啊	CMN_DF_000304_20150831_F0010007I:319-323	NIL1395	PER	NAM	1.0
li	TEDL15_8901	老虎不抽烟 	CMN_DF_000304_20150831_F0010007I:418-423	NIL1393	PER	NAM	1.0
li	TEDL15_8902	归来吧科比	CMN_DF_000304_20150831_F0010007I:478-482	NIL1394	PER	NAM	1.0
li	TEDL15_8903	hengqu	CMN_DF_000304_20150831_F0010007I:620-625	NIL1396	PER	NAM	1.0
li	TEDL15_8904	老虎不抽烟 	CMN_DF_000304_20150831_F0010007I:715-720	NIL1393	PER	NAM	1.0
li	TEDL15_8905	hengqu	CMN_DF_000304_20150831_F0010007I:775-780	NIL1396	PER	NAM	1.0
li	TEDL15_8906	david2059	CMN_DF_000304_20150831_F0010007I:868-876	NIL1397	PER	NAM	1.0
li	TEDL15_8907	老虎不抽烟 	CMN_DF_000304_20150831_F0010007I:931-936	NIL1393	PER	NAM	1.0
li	TEDL15_8908	hengqu	CMN_DF_000304_20150831_F0010007I:1059-1064	NIL1396	PER	NAM	1.0
li	TEDL15_8909	老虎不抽烟 	CMN_DF_000304_20150831_F0010007I:1119-1124	NIL1393	PER	NAM	1.0
li	TEDL15_8910	老虎不抽烟 	CMN_DF_000304_20150831_F0010007I:1211-1216	NIL1393	PER	NAM	1.0
li	TEDL15_8911	david2059	CMN_DF_000304_20150831_F0010007I:1271-1279	NIL1397	PER	NAM	1.0
li	TEDL15_8912	david2059	CMN_DF_000304_20150831_F0010007I:1384-1392	NIL1397	PER	NAM	1.0
li	TEDL15_8913	金钱永卟眠	CMN_DF_000304_20150831_F0010007I:1474-1478	NIL1398	PER	NAM	1.0
li	TEDL15_8914	Air_Jordan_23	CMN_DF_000304_20150831_F0010007I:1612-1624	NIL1399	PER	NAM	1.0
li	TEDL15_8915	老虎不抽烟 	CMN_DF_000304_20150831_F0010007I:1708-1713	NIL1393	PER	NAM	1.0
li	TEDL15_8916	金钱永卟眠	CMN_DF_000304_20150831_F0010007I:1768-1772	NIL1398	PER	NAM	1.0
li	TEDL15_8917	特里莫宁	CMN_DF_000304_20150831_F0010007I:1961-1964	NIL1400	PER	NAM	1.0
li	TEDL15_8918	tango_tang	CMN_DF_000304_20150831_F0010007I:2044-2053	NIL1401	PER	NAM	1.0
li	TEDL15_8919	老虎不抽烟 	CMN_DF_000304_20150831_F0010007I:2130-2135	NIL1393	PER	NAM	1.0
li	TEDL15_8920	特里莫宁	CMN_DF_000304_20150831_F0010007I:2190-2193	NIL1400	PER	NAM	1.0
li	TEDL15_8921	含泪被羊干	CMN_DF_000304_20150831_F0010007I:2265-2269	NIL1402	PER	NAM	1.0
li	TEDL15_8922	sk880719	CMN_DF_000304_20150831_F0010007I:2346-2353	NIL1403	PER	NAM	1.0
li	TEDL15_8923	老虎不抽烟 	CMN_DF_000304_20150831_F0010007I:2408-2413	NIL1393	PER	NAM	1.0
li	TEDL15_8924	毒菇的求败	CMN_DF_000304_20150831_F0010007I:2563-2567	NIL1404	PER	NAM	1.0
li	TEDL15_8925	毒菇的求败	CMN_DF_000304_20150831_F0010007I:2637-2641	NIL1404	PER	NAM	1.0
li	TEDL15_8926	老虎不抽烟 	CMN_DF_000304_20150831_F0010007I:2700-2705	NIL1393	PER	NAM	1.0
li	TEDL15_8927	在连接服务器	CMN_DF_000020_20150713_F00100078:115-120	NIL1405	PER	NAM	1.0
li	TEDL15_8928	正在连接服务器	CMN_DF_000020_20150713_F00100078:247-253	NIL1406	PER	NAM	1.0
li	TEDL15_8929	过路雷神	CMN_DF_000020_20150713_F00100078:385-388	NIL1407	PER	NAM	1.0
li	TEDL15_8930	真是看不懂了	CMN_DF_000020_20150713_F00100078:469-474	NIL1408	PER	NAM	1.0
li	TEDL15_8931	过路雷神	CMN_DF_000020_20150713_F00100078:529-532	NIL1407	PER	NAM	1.0
li	TEDL15_8932	满脸春风	CMN_DF_000020_20150713_F00100078:660-663	NIL1409	PER	NAM	1.0
li	TEDL15_8933	robit	CMN_DF_000020_20150713_F00100078:744-748	NIL1410	PER	NAM	1.0
li	TEDL15_8934	猪小咬	CMN_DF_000020_20150713_F00100078:824-826	NIL1411	PER	NAM	1.0
li	TEDL15_8935	过路雷神	CMN_DF_000020_20150713_F00100078:881-884	NIL1407	PER	NAM	1.0
li	TEDL15_8936	真是看不懂了	CMN_DF_000020_20150713_F00100078:908-913	NIL1408	PER	NAM	1.0
li	TEDL15_8937	五佛	CMN_DF_000020_20150713_F00100078:1073-1074	NIL1412	PER	NAM	1.0
li	TEDL15_8938	五佛	CMN_DF_000020_20150713_F00100078:1155-1156	NIL1412	PER	NAM	1.0
li	TEDL15_8939	笨笨眼里的世界	CMN_DF_000020_20150713_F00100078:1237-1243	NIL1413	PER	NAM	1.0
li	TEDL15_8940	qqqxin008	CMN_DF_000311_20150827_F001000A8:98-106	NIL1414	PER	NAM	1.0
li	TEDL15_8941	长河落月	CMN_DF_000311_20150827_F001000A8:582-585	NIL1415	PER	NAM	1.0
li	TEDL15_8942	qqqxin008	CMN_DF_000311_20150827_F001000A8:684-692	NIL1414	PER	NAM	1.0
li	TEDL15_8943	长河落月	CMN_DF_000311_20150827_F001000A8:747-750	NIL1415	PER	NAM	1.0
li	TEDL15_8944	宇宙黑暗骑士	CMN_DF_000311_20150827_F001000A8:852-857	NIL1416	PER	NAM	1.0
li	TEDL15_8945	本州岛岛主	CMN_DF_000311_20150827_F001000A8:941-945	NIL1417	PER	NAM	1.0
li	TEDL15_8946	长河落月	CMN_DF_000311_20150827_F001000A8:1000-1003	NIL1415	PER	NAM	1.0
li	TEDL15_8947	长河落月	CMN_DF_000311_20150827_F001000A8:1122-1125	NIL1415	PER	NAM	1.0
li	TEDL15_8948	本州岛岛主	CMN_DF_000311_20150827_F001000A8:1180-1184	NIL1417	PER	NAM	1.0
li	TEDL15_8949	红袖的马甲	CMN_DF_000311_20150827_F001000A8:1288-1292	NIL1418	PER	NAM	1.0
li	TEDL15_8950	长河落月	CMN_DF_000311_20150827_F001000A8:1347-1350	NIL1415	PER	NAM	1.0
li	TEDL15_8951	爱无限马甲2	CMN_DF_000311_20150827_F001000A8:1485-1490	NIL1419	PER	NAM	1.0
li	TEDL15_8952	长河落月	CMN_DF_000311_20150827_F001000A8:1565-1568	NIL1415	PER	NAM	1.0
li	TEDL15_8953	红袖的马甲	CMN_DF_000311_20150827_F001000A8:1623-1627	NIL1418	PER	NAM	1.0
li	TEDL15_8954	lightsun7	CMN_DF_000311_20150827_F001000A8:1804-1812	NIL1420	PER	NAM	1.0
li	TEDL15_8955	红袖的马甲	CMN_DF_000311_20150827_F001000A8:1966-1970	NIL1418	PER	NAM	1.0
li	TEDL15_8956	长河落月	CMN_DF_000311_20150827_F001000A8:2025-2028	NIL1415	PER	NAM	1.0
li	TEDL15_8957	导读	CMN_DF_000311_20150501_F001000AL:105-106	NIL1421	PER	NAM	1.0
li	TEDL15_8958	导读	CMN_DF_000311_20150501_F001000AL:224-225	NIL1421	PER	NAM	1.0
li	TEDL15_8959	导读	CMN_DF_000311_20150501_F001000AL:332-333	NIL1421	PER	NAM	1.0
li	TEDL15_8960	lvchunyou	CMN_DF_000311_20150501_F001000AL:490-498	NIL1422	PER	NAM	1.0
li	TEDL15_8961	老猫成贼	CMN_DF_000311_20150501_F001000AL:593-596	NIL1423	PER	NAM	1.0
li	TEDL15_8962	acoustics	CMN_DF_000311_20150501_F001000AL:670-678	NIL1424	PER	NAM	1.0
li	TEDL15_8963	lvchunyou	CMN_DF_000311_20150501_F001000AL:733-741	NIL1422	PER	NAM	1.0
li	TEDL15_8964	lvchunyou	CMN_DF_000311_20150501_F001000AL:840-848	NIL1422	PER	NAM	1.0
li	TEDL15_8965	acoustics	CMN_DF_000311_20150501_F001000AL:903-911	NIL1424	PER	NAM	1.0
li	TEDL15_8966	acoustics	CMN_DF_000311_20150501_F001000AL:1011-1019	NIL1424	PER	NAM	1.0
li	TEDL15_8967	lvchunyou	CMN_DF_000311_20150501_F001000AL:1074-1082	NIL1422	PER	NAM	1.0
li	TEDL15_8968	xmyyc	CMN_DF_000311_20150501_F001000AL:1168-1172	NIL948	PER	NAM	1.0
li	TEDL15_8969	xmyyc	CMN_DF_000311_20150501_F001000AL:1265-1269	NIL948	PER	NAM	1.0
li	TEDL15_8970	老猫成贼	CMN_DF_000311_20150501_F001000AL:1324-1327	NIL1423	PER	NAM	1.0
li	TEDL15_8971	lvchunyou	CMN_DF_000311_20150501_F001000AL:1404-1412	NIL1422	PER	NAM	1.0
li	TEDL15_8972	acoustics	CMN_DF_000311_20150501_F001000AL:1467-1475	NIL1424	PER	NAM	1.0
li	TEDL15_8973	老猫成贼	CMN_DF_000311_20150501_F001000AL:1567-1570	NIL1423	PER	NAM	1.0
li	TEDL15_8974	xmyyc	CMN_DF_000311_20150501_F001000AL:1625-1629	NIL948	PER	NAM	1.0
li	TEDL15_8975	帕拉丁之锤	CMN_DF_000311_20150501_F001000AL:1712-1716	NIL951	PER	NAM	1.0
li	TEDL15_8976	老猫成贼	CMN_DF_000311_20150501_F001000AL:1771-1774	NIL1423	PER	NAM	1.0
li	TEDL15_8977	xmyyc	CMN_DF_000311_20150501_F001000AL:1849-1853	NIL948	PER	NAM	1.0
li	TEDL15_8978	老猫成贼	CMN_DF_000311_20150501_F001000AL:1908-1911	NIL1423	PER	NAM	1.0
li	TEDL15_8979	邮件	CMN_DF_000311_20150501_F001000AL:2027-2028	NIL1425	PER	NAM	1.0
li	TEDL15_8980	导读	CMN_DF_000311_20150501_F001000AL:2083-2084	NIL1421	PER	NAM	1.0
li	TEDL15_8981	邮件	CMN_DF_000311_20150501_F001000AL:2235-2236	NIL1425	PER	NAM	1.0
li	TEDL15_8982	xyz2220222	CMN_DF_000191_20150606_F001000A2:108-117	NIL1426	PER	NAM	1.0
li	TEDL15_8983	ee5960	CMN_DF_000191_20150606_F001000A2:982-987	NIL1427	PER	NAM	1.0
li	TEDL15_8984	贫嘴夫	CMN_DF_000191_20150606_F001000A2:1125-1127	NIL1117	PER	NAM	1.0
li	TEDL15_8985	87841794	CMN_DF_000191_20150606_F001000A2:1236-1243	NIL1428	PER	NAM	1.0
li	TEDL15_8986	xyz2220222	CMN_DF_000191_20150606_F001000A2:1329-1338	NIL1426	PER	NAM	1.0
li	TEDL15_8987	87841794	CMN_DF_000191_20150606_F001000A2:1393-1400	NIL1428	PER	NAM	1.0
li	TEDL15_8988	视野外的世界	CMN_DF_000191_20150429_F001000A9:113-118	NIL1429	PER	NAM	1.0
li	TEDL15_8989	一颗红心123	CMN_DF_000191_20150429_F001000A9:207-213	NIL1430	PER	NAM	1.0
li	TEDL15_8990	大老憨	CMN_DF_000191_20150429_F001000A9:285-287	NIL1431	PER	NAM	1.0
li	TEDL15_8991	lwjack	CMN_DF_000191_20150429_F001000A9:532-537	NIL1432	PER	NAM	1.0
li	TEDL15_8992	受雇正义	CMN_DF_000191_20150429_F001000A9:750-753	NIL1433	PER	NAM	1.0
li	TEDL15_8993	君麻吕与白	CMN_DF_000191_20150429_F001000A9:835-839	NIL1434	PER	NAM	1.0
li	TEDL15_8994	吃低保混日子	CMN_DF_000191_20150429_F001000A9:950-955	NIL1435	PER	NAM	1.0
li	TEDL15_8995	爆米花啊爆米花	CMN_DF_000191_20150429_F001000A9:1078-1084	NIL1436	PER	NAM	1.0
li	TEDL15_8996	爆米花啊爆米花	CMN_DF_000191_20150429_F001000A9:1874-1880	NIL1436	PER	NAM	1.0
li	TEDL15_8997	受雇正义	CMN_DF_000191_20150429_F001000A9:1935-1938	NIL1433	PER	NAM	1.0
li	TEDL15_8998	和平伴侣	CMN_DF_000191_20150429_F001000A9:2003-2006	NIL1437	PER	NAM	1.0
li	TEDL15_8999	txw0	CMN_DF_000191_20150429_F001000A9:2123-2126	NIL1438	PER	NAM	1.0
li	TEDL15_9000	jsssssjs	CMN_DF_000191_20150429_F001000A9:2498-2505	NIL1439	PER	NAM	1.0
li	TEDL15_9001	liangji1677	CMN_DF_000191_20150429_F001000A9:2605-2615	NIL772	PER	NAM	1.0
li	TEDL15_9002	马丁中士	CMN_DF_000191_20150429_F001000A9:3062-3065	NIL921	PER	NAM	1.0
li	TEDL15_9003	爱爱爱中华	CMN_DF_000191_20150429_F001000A9:3211-3215	NIL1440	PER	NAM	1.0
li	TEDL15_9004	夜里挑灯看枪	CMN_DF_000191_20150429_F001000A9:3299-3304	NIL1103	PER	NAM	1.0
li	TEDL15_9005	大漠铁衣	CMN_DF_000191_20150429_F001000A9:3429-3432	NIL1441	PER	NAM	1.0
li	TEDL15_9006	沉默的怒火	CMN_DF_000191_20150429_F001000A9:4764-4768	NIL1442	PER	NAM	1.0
li	TEDL15_9007	就近遛弯	CMN_DF_000191_20150429_F001000A9:4851-4854	NIL1123	PER	NAM	1.0
li	TEDL15_9008	以百石之力射飘叶	CMN_DF_000191_20150429_F001000A9:5010-5017	NIL1443	PER	NAM	1.0
li	TEDL15_9009	我疯我癫我痴我狂	CMN_DF_000191_20150429_F001000A9:5164-5171	NIL1444	PER	NAM	1.0
li	TEDL15_9010	人到中年2	CMN_DF_000191_20150429_F001000A9:5633-5637	NIL1445	PER	NAM	1.0
li	TEDL15_9011	眼镜的崛起	CMN_DF_000191_20150429_F001000A9:5728-5732	NIL919	PER	NAM	1.0
li	TEDL15_9012	健美猴	CMN_DF_000191_20150429_F001000A9:5867-5869	NIL1446	PER	NAM	1.0
li	TEDL15_9013	雾竹听雨	CMN_DF_000191_20150429_F001000A9:5955-5958	NIL1447	PER	NAM	1.0
li	TEDL15_9014	仰望军空	CMN_DF_000191_20150429_F001000A9:6098-6101	NIL1213	PER	NAM	1.0
li	TEDL15_9015	zzx323	CMN_DF_000191_20150429_F001000A9:6672-6677	NIL1448	PER	NAM	1.0
li	TEDL15_9016	pklzgd	CMN_DF_000191_20150429_F001000A9:6825-6830	NIL1449	PER	NAM	1.0
li	TEDL15_9017	天津老哥	CMN_DF_000191_20150429_F001000A9:6983-6986	NIL1450	PER	NAM	1.0
li	TEDL15_9018	夜里挑灯看枪	CMN_DF_000191_20150616_F001000A6:116-121	NIL1103	PER	NAM	1.0
li	TEDL15_9019	Bob147	CMN_DF_000191_20150616_F001000A6:242-247	NIL1451	PER	NAM	1.0
li	TEDL15_9020	星空燕	CMN_DF_000191_20150616_F001000A6:321-323	NIL1452	PER	NAM	1.0
li	TEDL15_9021	山水有相逢A	CMN_DF_000191_20150616_F001000A6:398-403	NIL1453	PER	NAM	1.0
li	TEDL15_9022	山水有相逢A	CMN_DF_000191_20150616_F001000A6:482-487	NIL1453	PER	NAM	1.0
li	TEDL15_9023	山水有相逢A	CMN_DF_000191_20150616_F001000A6:566-571	NIL1453	PER	NAM	1.0
li	TEDL15_9024	lewescat	CMN_DF_000191_20150616_F001000A6:650-657	NIL1454	PER	NAM	1.0
li	TEDL15_9025	眼镜的崛起	CMN_DF_000191_20150616_F001000A6:729-733	NIL919	PER	NAM	1.0
li	TEDL15_9026	a7615593	CMN_DF_000191_20150616_F001000A6:811-818	NIL819	PER	NAM	1.0
li	TEDL15_9027	星空燕	CMN_DF_000191_20150616_F001000A6:873-875	NIL1452	PER	NAM	1.0
li	TEDL15_9028	Salem_cool	CMN_DF_000191_20150616_F001000A6:1028-1037	NIL1455	PER	NAM	1.0
li	TEDL15_9029	giga_fans	CMN_DF_000191_20150616_F001000A6:1115-1123	NIL765	PER	NAM	1.0
li	TEDL15_9030	孤峰对明月	CMN_DF_000191_20150616_F001000A6:1250-1254	NIL1456	PER	NAM	1.0
li	TEDL15_9031	公猪精蝇他爹	CMN_DF_000191_20150616_F001000A6:1333-1338	NIL1457	PER	NAM	1.0
li	TEDL15_9032	眼镜的崛起	CMN_DF_000191_20150616_F001000A6:1393-1397	NIL919	PER	NAM	1.0
li	TEDL15_9033	玩命尖兵	CMN_DF_000191_20150616_F001000A6:1466-1469	NIL1458	PER	NAM	1.0
li	TEDL15_9034	zsc1719960892	CMN_DF_000191_20150616_F001000A6:1566-1578	NIL1459	PER	NAM	1.0
li	TEDL15_9035	先知而后觉	CMN_DF_000191_20150616_F001000A6:1662-1666	NIL1460	PER	NAM	1.0
li	TEDL15_9036	捏谁啊111	CMN_DF_000191_20150616_F001000A6:1802-1807	NIL1461	PER	NAM	1.0
li	TEDL15_9037	4312a	CMN_DF_000191_20150616_F001000A6:1892-1896	NIL1462	PER	NAM	1.0
li	TEDL15_9038	机械帝国	CMN_DF_000191_20150616_F001000A6:2000-2003	NIL1463	PER	NAM	1.0
li	TEDL15_9039	janeson1	CMN_DF_000191_20150616_F001000A6:2131-2138	NIL1464	PER	NAM	1.0
li	TEDL15_9040	嘉琳	CMN_DF_000191_20150616_F001000A6:2262-2263	NIL1105	PER	NAM	1.0
li	TEDL15_9041	金卡尔马克思	CMN_DF_000191_20150616_F001000A6:2344-2349	NIL1465	PER	NAM	1.0
li	TEDL15_9042	机械帝国	CMN_DF_000191_20150616_F001000A6:2404-2407	NIL1463	PER	NAM	1.0
li	TEDL15_9043	商小弦	CMN_DF_000191_20150616_F001000A6:2519-2521	NIL824	PER	NAM	1.0
li	TEDL15_9044	搞搞神	CMN_DF_000191_20150616_F001000A6:2640-2642	NIL1466	PER	NAM	1.0
li	TEDL15_9045	guiyunyiqu	CMN_DF_000191_20150616_F001000A6:2724-2733	NIL1467	PER	NAM	1.0
li	TEDL15_9046	guiyunyiqu	CMN_DF_000191_20150616_F001000A6:2812-2821	NIL1467	PER	NAM	1.0
li	TEDL15_9047	4312a	CMN_DF_000191_20150616_F001000A6:2876-2880	NIL1462	PER	NAM	1.0
li	TEDL15_9048	猫身猫眼瞄妙訬	CMN_DF_000191_20150616_F001000A6:2966-2972	NIL1468	PER	NAM	1.0
li	TEDL15_9049	南流江	CMN_DF_000191_20150616_F001000A6:3075-3077	NIL1469	PER	NAM	1.0
li	TEDL15_9050	yingean	CMN_DF_000191_20150616_F001000A6:3160-3166	NIL1470	PER	NAM	1.0
li	TEDL15_9051	zxy7401	CMN_DF_000191_20150616_F001000A6:3242-3248	NIL1471	PER	NAM	1.0
li	TEDL15_9052	孤峰对明月	CMN_DF_000191_20150707_F0010009L:103-107	NIL1456	PER	NAM	1.0
li	TEDL15_9053	酒过半	CMN_DF_000191_20150707_F0010009L:3508-3510	NIL1472	PER	NAM	1.0
li	TEDL15_9054	xyq1898	CMN_DF_000191_20150707_F0010009L:3583-3589	NIL1473	PER	NAM	1.0
li	TEDL15_9055	瑞冬暖阳	CMN_DF_000191_20150707_F0010009L:3784-3787	NIL1474	PER	NAM	1.0
li	TEDL15_9056	kjkjkj	CMN_DF_000191_20150707_F0010009L:3887-3892	NIL1475	PER	NAM	1.0
li	TEDL15_9057	三等九格了	CMN_DF_000191_20150707_F0010009L:4057-4061	NIL1476	PER	NAM	1.0
li	TEDL15_9058	快乐小老农民工	CMN_DF_000191_20150707_F0010009L:4139-4145	NIL1477	PER	NAM	1.0
li	TEDL15_9059	dv91800	CMN_DF_000191_20150707_F0010009L:4412-4418	NIL1478	PER	NAM	1.0
li	TEDL15_9060	xiniqi198259	CMN_DF_000191_20150707_F0010009L:4499-4510	NIL1479	PER	NAM	1.0
li	TEDL15_9061	三等九格了	CMN_DF_000191_20150707_F0010009L:4994-4998	NIL1476	PER	NAM	1.0
li	TEDL15_9062	xiniqi198259	CMN_DF_000191_20150707_F0010009L:5053-5064	NIL1479	PER	NAM	1.0
li	TEDL15_9063	dolf10	CMN_DF_000191_20150707_F0010009L:5697-5702	NIL1480	PER	NAM	1.0
li	TEDL15_9064	仙人掌2007	CMN_DF_000191_20150707_F0010009L:5780-5786	NIL1481	PER	NAM	1.0
li	TEDL15_9065	1180186180	CMN_DF_000191_20150707_F0010009L:5937-5946	NIL1328	PER	NAM	1.0
li	TEDL15_9066	三等九格了	CMN_DF_000191_20150707_F0010009L:6001-6005	NIL1476	PER	NAM	1.0
li	TEDL15_9067	xiniqi198259	CMN_DF_000191_20150707_F0010009L:6029-6040	NIL1479	PER	NAM	1.0
li	TEDL15_9068	shitaojjm	CMN_DF_000191_20150707_F0010009L:6763-6771	NIL1482	PER	NAM	1.0
li	TEDL15_9069	xyq1898	CMN_DF_000191_20150707_F0010009L:6826-6832	NIL1473	PER	NAM	1.0
li	TEDL15_9070	德善	CMN_DF_000191_20150707_F0010009L:7123-7124	NIL1483	PER	NAM	1.0
li	TEDL15_9071	三等九格了	CMN_DF_000191_20150707_F0010009L:8041-8045	NIL1476	PER	NAM	1.0
li	TEDL15_9072	1180186180	CMN_DF_000191_20150707_F0010009L:8100-8109	NIL1328	PER	NAM	1.0
li	TEDL15_9073	三等九格了	CMN_DF_000191_20150707_F0010009L:8133-8137	NIL1476	PER	NAM	1.0
li	TEDL15_9074	xiniqi198259	CMN_DF_000191_20150707_F0010009L:8161-8172	NIL1479	PER	NAM	1.0
li	TEDL15_9075	三等九格了	CMN_DF_000191_20150707_F0010009L:8957-8961	NIL1476	PER	NAM	1.0
li	TEDL15_9076	德善	CMN_DF_000191_20150707_F0010009L:9016-9017	NIL1483	PER	NAM	1.0
li	TEDL15_9077	中华一颗钉	CMN_DF_000191_20150707_F0010009L:9960-9964	NIL1484	PER	NAM	1.0
li	TEDL15_9078	1180186180	CMN_DF_000191_20150707_F0010009L:10152-10161	NIL1328	PER	NAM	1.0
li	TEDL15_9079	三等九格了	CMN_DF_000191_20150707_F0010009L:10216-10220	NIL1476	PER	NAM	1.0
li	TEDL15_9080	1180186180	CMN_DF_000191_20150707_F0010009L:10244-10253	NIL1328	PER	NAM	1.0
li	TEDL15_9081	三等九格了	CMN_DF_000191_20150707_F0010009L:10277-10281	NIL1476	PER	NAM	1.0
li	TEDL15_9082	xiniqi198259	CMN_DF_000191_20150707_F0010009L:10305-10316	NIL1479	PER	NAM	1.0
li	TEDL15_9083	孤峰对明月	CMN_DF_000191_20150707_F0010009L:11152-11156	NIL1456	PER	NAM	1.0
li	TEDL15_9084	xiniqi198259	CMN_DF_000191_20150707_F0010009L:11211-11222	NIL1479	PER	NAM	1.0
li	TEDL15_9085	三等九格了	CMN_DF_000191_20150707_F0010009L:12068-12072	NIL1476	PER	NAM	1.0
li	TEDL15_9086	1180186180	CMN_DF_000191_20150707_F0010009L:12127-12136	NIL1328	PER	NAM	1.0
li	TEDL15_9087	三等九格了	CMN_DF_000191_20150707_F0010009L:12160-12164	NIL1476	PER	NAM	1.0
li	TEDL15_9088	1180186180	CMN_DF_000191_20150707_F0010009L:12188-12197	NIL1328	PER	NAM	1.0
li	TEDL15_9089	三等九格了	CMN_DF_000191_20150707_F0010009L:12221-12225	NIL1476	PER	NAM	1.0
li	TEDL15_9090	xiniqi198259	CMN_DF_000191_20150707_F0010009L:12249-12260	NIL1479	PER	NAM	1.0
li	TEDL15_9091	qst555	CMN_DF_000191_20150707_F0010009L:13133-13138	NIL1485	PER	NAM	1.0
li	TEDL15_9092	zicai8998	CMN_DF_000191_20150707_F0010009L:13212-13220	NIL1486	PER	NAM	1.0
li	TEDL15_9093	快乐小老农民工	CMN_DF_000191_20150707_F0010009L:13672-13678	NIL1477	PER	NAM	1.0
li	TEDL15_9094	三等九格了	CMN_DF_000191_20150707_F0010009L:13733-13737	NIL1476	PER	NAM	1.0
li	TEDL15_9095	xiniqi198259	CMN_DF_000191_20150707_F0010009L:13761-13772	NIL1479	PER	NAM	1.0
li	TEDL15_9096	青海无海	CMN_DF_000191_20150707_F0010009L:14552-14555	NIL1487	PER	NAM	1.0
li	TEDL15_9097	xiniqi198259	CMN_DF_000191_20150707_F0010009L:14610-14621	NIL1479	PER	NAM	1.0
li	TEDL15_9098	1180186180	CMN_DF_000191_20150707_F0010009L:15099-15108	NIL1328	PER	NAM	1.0
li	TEDL15_9099	三等九格了	CMN_DF_000191_20150707_F0010009L:15163-15167	NIL1476	PER	NAM	1.0
li	TEDL15_9100	1180186180	CMN_DF_000191_20150707_F0010009L:15191-15200	NIL1328	PER	NAM	1.0
li	TEDL15_9101	三等九格了	CMN_DF_000191_20150707_F0010009L:15224-15228	NIL1476	PER	NAM	1.0
li	TEDL15_9102	1180186180	CMN_DF_000191_20150707_F0010009L:15252-15261	NIL1328	PER	NAM	1.0
li	TEDL15_9103	三等九格了	CMN_DF_000191_20150707_F0010009L:15285-15289	NIL1476	PER	NAM	1.0
li	TEDL15_9104	三等九格了	CMN_DF_000191_20150707_F0010009L:16073-16077	NIL1476	PER	NAM	1.0
li	TEDL15_9105	快乐小老农民工	CMN_DF_000191_20150707_F0010009L:16132-16138	NIL1477	PER	NAM	1.0
li	TEDL15_9106	三等九格了	CMN_DF_000191_20150707_F0010009L:16162-16166	NIL1476	PER	NAM	1.0
li	TEDL15_9107	xiniqi198259	CMN_DF_000191_20150707_F0010009L:16190-16201	NIL1479	PER	NAM	1.0
li	TEDL15_9108	三等九格了	CMN_DF_000191_20150707_F0010009L:17029-17033	NIL1476	PER	NAM	1.0
li	TEDL15_9109	1180186180	CMN_DF_000191_20150707_F0010009L:17088-17097	NIL1328	PER	NAM	1.0
li	TEDL15_9110	三等九格了	CMN_DF_000191_20150707_F0010009L:17121-17125	NIL1476	PER	NAM	1.0
li	TEDL15_9111	1180186180	CMN_DF_000191_20150707_F0010009L:17149-17158	NIL1328	PER	NAM	1.0
li	TEDL15_9112	三等九格了	CMN_DF_000191_20150707_F0010009L:17182-17186	NIL1476	PER	NAM	1.0
li	TEDL15_9113	1180186180	CMN_DF_000191_20150707_F0010009L:17210-17219	NIL1328	PER	NAM	1.0
li	TEDL15_9114	三等九格了	CMN_DF_000191_20150707_F0010009L:17843-17847	NIL1476	PER	NAM	1.0
li	TEDL15_9115	中华一颗钉	CMN_DF_000191_20150707_F0010009L:17902-17906	NIL1484	PER	NAM	1.0
li	TEDL15_9116	天山客001	CMN_DF_000191_20150707_F0010009L:18202-18207	NIL1488	PER	NAM	1.0
li	TEDL15_9117	娄山关	CMN_DF_000311_20150707_F0010009S:118-120	NIL1489	PER	NAM	1.0
li	TEDL15_9118	keeperX	CMN_DF_000311_20150707_F0010009S:230-236	NIL1490	PER	NAM	1.0
li	TEDL15_9119	xnihxa520sb	CMN_DF_000311_20150707_F0010009S:328-338	NIL1491	PER	NAM	1.0
li	TEDL15_9120	歪歪兔	CMN_DF_000311_20150708_F0010009T:106-108	NIL1492	PER	NAM	1.0
li	TEDL15_9121	口条	CMN_DF_000311_20150708_F0010009T:353-354	NIL1354	PER	NAM	1.0
li	TEDL15_9122	FriedrichIV	CMN_DF_000311_20150708_F0010009T:443-453	NIL1493	PER	NAM	1.0
li	TEDL15_9123	歪歪兔	CMN_DF_000311_20150708_F0010009T:544-546	NIL1492	PER	NAM	1.0
li	TEDL15_9124	口条	CMN_DF_000311_20150708_F0010009T:601-602	NIL1354	PER	NAM	1.0
li	TEDL15_9125	口条	CMN_DF_000311_20150708_F0010009T:809-810	NIL1354	PER	NAM	1.0
li	TEDL15_9126	FriedrichIV	CMN_DF_000311_20150708_F0010009T:865-875	NIL1493	PER	NAM	1.0
